Invoice Date,Invoice Number,Sku,Asin,Item Description,Quantity,Invoice Amount,Transaction Type,Ship To City,transaction_type,revenue_calc,shipping_loss_calc,units_sold_calc,needs_estimation,month_tag
2025-07-18,BOM5-885,GP47_NEW,B0DRYJZ6VH,Yantralay 360  Rotatable Camera Bike Mount Clamp Motorcycle Handlebar Pole Aluminium Mount for Insta360 X4 X3  Ace Pro Pro2  Hero13 12 11 10 9 For Os,1,1308.53,Shipment,JAMMU,Shipment,1308.53,0.0,1,False,
2025-07-18,BOM7-943,TR-S-BLACK_TARIONN,B09FK27T23,TARION Camera Sling Bag DSLR Sling Pack for Photographers with Waterproof Rain Cover Tripod Holder Sling Backpack Camera Bag Backpack Photography Slin,1,4849.03,Shipment,GURUGRAM,Shipment,4849.03,0.0,1,False,
2025-07-18,BOM5-894,GP28COMBO_X3N,B0BY8178B6,PellKing Camera Protective Accessories Kit for Insta360 X3  Inst 360 X3 Bundle Include Lens Guard Silicone Protective Cover Screen Protectors Camera C,1,1114.53,Shipment,MUZAFFARPUR,Shipment,1114.53,0.0,1,False,
2025-07-15,BOM5-831,PS10_OLEDCOMBO_GREEN,B0DJFLRGQF,yantralay 4 in 1 Carrying Case Pouch with Protective Cover for Nintendo Switch OLED  Non Slip Soft Case Cover  Screen Protectors   Thumb Grips for Swi,1,-1104.83,Refund,BIKANER,Refund,-1104.83,0.0,0,False,
2025-07-19,NAN,GP100,B0723FF53T,nan,1,0.0,Cancel,KALYAN,Cancel,0.0,0.0,0,False,
2025-07-19,BOM5-901,SGOLED2,B0FDQL7DFH,yantralay Tempered Glass Screen Protector for Nintendo Switch 2  2025    Ultra Thin HD Clear Film Guard with Rounded Edges for 7 9 Inch Display  1 Pac,1,484.03,Shipment,MUMBAI,Shipment,484.03,0.0,1,False,
2025-07-19,BOM5-898,GP100,B0723FF53T,yantralay 40 in 1 Action Camera Mount Kit for Hero 13 12 11 10 9 8 7 6 5 SJCAM  Osmo Action 3   4  Insta 360   More   with Selfie Monopod  Straps  Mou,1,1104.83,Shipment,MUMBAI,Shipment,1104.83,0.0,1,False,
2025-07-18,BOM5-889,GP47_NEW,B0DRYJZ6VH,Yantralay 360  Rotatable Camera Bike Mount Clamp Motorcycle Handlebar Pole Aluminium Mount for Insta360 X4 X3  Ace Pro Pro2  Hero13 12 11 10 9 For Os,1,1308.53,Shipment,NEW DELHI,Shipment,1308.53,0.0,1,False,
2025-07-19,BOM5-904,GP100,B0723FF53T,yantralay 40 in 1 Action Camera Mount Kit for Hero 13 12 11 10 9 8 7 6 5 SJCAM  Osmo Action 3   4  Insta 360   More   with Selfie Monopod  Straps  Mou,1,1104.83,Shipment,KALYAN,Shipment,1104.83,0.0,1,False,
2025-07-18,BOM5-892,GP100,B0723FF53T,yantralay 40 in 1 Action Camera Mount Kit for Hero 13 12 11 10 9 8 7 6 5 SJCAM  Osmo Action 3   4  Insta 360   More   with Selfie Monopod  Straps  Mou,1,1104.83,Shipment,NARSINGHGARH,Shipment,1104.83,0.0,1,False,
2025-07-17,IN-160,SGOLED2_2,B0FF1NL54Q,yantralay Tempered Glass Screen Protector for Nintendo Switch 2  2025    Ultra Thin HD Clear Film Guard with Rounded Edges for 7 9 Inch Display  2 Pac,1,775.03,Shipment,Chennai,Shipment,775.03,0.0,1,False,
2025-07-18,BOM7-947,TIMESGATE_DIVOOMN,B0CG1PXHRQ,Divoom Times Gate   Cyberpunk Gaming Setup Digital Clock with Smart APP Control  WiFi Connect  RGB LED Display  Personalized Dashboard  Pixel Art for,1,18036.0,Shipment,BENGALURU,Shipment,18036.0,0.0,1,False,
2025-07-16,BOM5-857,GP47_NEW,B0DRYJZ6VH,Yantralay 360  Rotatable Camera Bike Mount Clamp Motorcycle Handlebar Pole Aluminium Mount for Insta360 X4 X3  Ace Pro Pro2  Hero13 12 11 10 9 For Os,1,-1308.53,Refund,VIJAPURA,Refund,-1308.53,0.0,0,False,
2025-07-18,BOM7-951,GP10_DJIFLIP_STARTRC,B0F83B4HX3,yantralay x Start rc Pu Material Carrying Case for DJ I Flip Fly More Combo   Waterproof Travel Bag for RC2 RC N3 Remote  Batteries  Charging Hub  65W,1,1842.03,Shipment,Ghaziabad,Shipment,1842.03,0.0,1,False,
2025-07-19,BOM5-899,SGOLED2,B0FDQL7DFH,yantralay Tempered Glass Screen Protector for Nintendo Switch 2  2025    Ultra Thin HD Clear Film Guard with Rounded Edges for 7 9 Inch Display  1 Pac,1,484.03,Shipment,Hyderabad,Shipment,484.03,0.0,1,False,
2025-07-19,BOM7-953,GP10_ONEX4_STARTRC,B0DDXP86FQ,yantralay x Startr c Carrying Case for Insta 360 X4 X5  Portable PU Storage Protective Bag Travel Case for Insta 360 X4 X5 Accessories with Large Capa,1,1483.35,Shipment,GORAKHPUR,Shipment,1483.35,0.0,1,False,
2025-07-18,BOM7-937,GP10_OM6_STARTRCN,B09HRM8R6B,STARTRC Case Polyurethane  PU  Waterproof Portable Storge Shoulder Bag TravelMate Case for DJI Osmo Mobile 6 Gimbal Stabilizer,1,1163.03,Shipment,AHMADNAGAR,Shipment,1163.03,0.0,1,False,
2025-07-19,BOM5-907,SGOLED2,B0FDQL7DFH,yantralay Tempered Glass Screen Protector for Nintendo Switch 2  2025    Ultra Thin HD Clear Film Guard with Rounded Edges for 7 9 Inch Display  1 Pac,1,484.03,Shipment,New Delhi,Shipment,484.03,0.0,1,False,
2025-07-19,BOM5-902,PS1,B0BJBL1XBS,yantralay Polyester Dual Controller Hard Carry Case Compatible With Ps5 Ps4 Xbox Ipega Controllers   3 Layer Protection Travel Carry Case   Grey,1,877.85,Shipment,MUMBAI,Shipment,877.85,0.0,1,False,
2025-07-19,BOM5-900,GP46-M_GP46-S_GP25_150CMS,B0F99WWGGT,yantralay Motorcycle Handlebar Clamp Kit with Dual Clamp Mounts   Invisible Selfie Stick for Insta 360 X4 X3 X2 One RS GO 3   Bike Action Camera Mount,1,4254.42,Shipment,MUMBAI,Shipment,4254.42,0.0,1,False,
2025-07-19,BOM5-906,GP47_NEW,B0DRYJZ6VH,Yantralay 360  Rotatable Camera Bike Mount Clamp Motorcycle Handlebar Pole Aluminium Mount for Insta360 X4 X3  Ace Pro Pro2  Hero13 12 11 10 9 For Os,1,1308.53,Shipment,DHARMSALA,Shipment,1308.53,0.0,1,False,
2025-07-18,BOM5-887,GP10KIT_KIT2,B0FBS5Q11T,yantralay 61 in 1 Action Camera Accessories Kit Compatible with Go Pro Hero 13 12 11 10 9  Action 5 4 3  Action  Insta 360 X5 X4 X3   All Other Action,1,-1648.03,Refund,Bengaluru,Refund,-1648.03,0.0,0,False,
2025-07-19,BOM5-909,GP1620_TLS,B08S7D4LKH,yantralay Upgraded Helmet Chin Strap Mount for Hero 13 12 11 10 9 8 7 6 5  SJCAM  Insta 360   DJI Osmo Action 3   4   Adjustable   Secure Camera Moun,1,1164.97,Shipment,Mumbai,Shipment,1164.97,0.0,1,False,
2025-07-18,BOM5-890,GP1620_TLS,B08S7D4LKH,yantralay Upgraded Helmet Chin Strap Mount for Hero 13 12 11 10 9 8 7 6 5  SJCAM  Insta 360   DJI Osmo Action 3   4   Adjustable   Secure Camera Moun,1,1136.84,Shipment,Varthur,Shipment,1136.84,0.0,1,False,
2025-07-19,BOM5-903,GP100,B0723FF53T,yantralay 40 in 1 Action Camera Mount Kit for Hero 13 12 11 10 9 8 7 6 5 SJCAM  Osmo Action 3   4  Insta 360   More   with Selfie Monopod  Straps  Mou,1,1104.83,Shipment,Bengaluru,Shipment,1104.83,0.0,1,False,
2025-07-19,BOM5-911,SGOLED2,B0FDQL7DFH,yantralay Tempered Glass Screen Protector for Nintendo Switch 2  2025    Ultra Thin HD Clear Film Guard with Rounded Edges for 7 9 Inch Display  1 Pac,1,484.03,Shipment,VIJAYAWADA,Shipment,484.03,0.0,1,False,
2025-07-19,BOM7-956,DR_STRAP-1133202,B0CNLDVL42,STARTRC Lanyard Neck Strap for DJI RC Controller  Adjustable for Mini 4 Pro Air 3 Mini 3 Mavic 3 Remote Controller Accessories  Grey,1,1565.58,Shipment,MUMBAI,Shipment,1565.58,0.0,1,False,
2025-07-19,BOM5-914,GP28_H13,B0DHYDQL5V,Yantralay Silicone Lanyard Sleeve Protective Cover   6PCS Tempered Glass Screen Guard with Silicone Lens Cover Compatible with Go Pro Hero 9 Black Act,1,387.03,Shipment,MUMBAI,Shipment,387.03,0.0,1,False,
2025-07-19,BOM5-908,PS2_BLACK,B0BL1CYSW6,yantralay Nylon Controller Gamepad Carry Case   Ultimate Protection Compatible for PS5 PS4 PS3 Switch Pro Xbox Joysticks Waterproof  Scratch Protectio,1,464.63,Shipment,AHMEDABAD,Shipment,464.63,0.0,1,False,
2025-07-19,BOM5-913,GP45-M,B0F88CFJN2,yantralay Magnetic Camera Mount for Hero 13 12 11 10 9  Insta360 X5 X4 X3  Action 4 5  Osmo Pocket 3   360  Quick Release Car Holder  Heavy Duty Magn,1,1649.0,Shipment,LUCKNOW,Shipment,1649.0,0.0,1,False,
2025-07-20,BOM7-958,PS10_OLEDCOMBO_GREEN,B0DJFLRGQF,yantralay 4 in 1 Carrying Case Pouch with Protective Cover for Nintendo Switch OLED  Non Slip Soft Case Cover  Screen Protectors   Thumb Grips for Swi,1,1104.83,Shipment,Pune,Shipment,1104.83,0.0,1,False,
2025-07-19,BOM7-954,GP47-S,B08RDGDZJG,Taisioner Super Clamp Mount Double Ball Head Adapter Compatible with GoPro AKASO DJI Action or DSLR Camera Accessories,1,852.63,Shipment,PUNE,Shipment,852.63,0.0,1,False,
2025-07-19,BOM5-905,GP47_NEW,B0DRYJZ6VH,Yantralay 360  Rotatable Camera Bike Mount Clamp Motorcycle Handlebar Pole Aluminium Mount for Insta360 X4 X3  Ace Pro Pro2  Hero13 12 11 10 9 For Os,1,1308.53,Shipment,PUNE,Shipment,1308.53,0.0,1,False,
2025-07-20,BOM7-957,CWATCUN_D129N,B0D8HTSVZH,Cwatcun Camera Backpack Hardshell for Photography  2 in1 Shockproof Camera Sling Bag  Waterproof Camera Case Crossbody with Tripod Holder  Rain Cover,1,4461.03,Shipment,SAGAR,Shipment,4461.03,0.0,1,False,
2025-07-19,BOM5-910,SGOLED2,B0FDQL7DFH,yantralay Tempered Glass Screen Protector for Nintendo Switch 2  2025    Ultra Thin HD Clear Film Guard with Rounded Edges for 7 9 Inch Display  1 Pac,1,484.03,Shipment,CHENNAI,Shipment,484.03,0.0,1,False,
2025-07-20,BOM5-916,SGOLED2,B0FDQL7DFH,yantralay Tempered Glass Screen Protector for Nintendo Switch 2  2025    Ultra Thin HD Clear Film Guard with Rounded Edges for 7 9 Inch Display  1 Pac,2,928.14,Shipment,KOLKATA,Shipment,928.14,0.0,2,False,
2025-07-18,BOM5-895,SGOLED2,B0FDQL7DFH,yantralay Tempered Glass Screen Protector for Nintendo Switch 2  2025    Ultra Thin HD Clear Film Guard with Rounded Edges for 7 9 Inch Display  1 Pac,1,484.03,Shipment,MUMBAI,Shipment,484.03,0.0,1,False,
2025-07-20,PNQ3-386,PS2_BLACK,B0BL1CYSW6,yantralay Nylon Controller Gamepad Carry Case   Ultimate Protection Compatible for PS5 PS4 PS3 Switch Pro Xbox Joysticks Waterproof  Scratch Protectio,1,464.63,Shipment,GANDHINAGAR,Shipment,464.63,0.0,1,False,
2025-07-20,BOM7-959,SHOTGRIP_TLS,B0FCSFYHRJ,nan,1,0.0,Cancel,MANSA,Cancel,0.0,0.0,0,False,
2025-07-19,BOM5-897,GP10KIT_H9_GP17,B0FC2Z4XM3,yantralay Complete Go Pro Hero 12 11 10 9 Accessory Bundle   Waterproof Housing Case  Silicone Protector  Filter   Lens Kit  Tempered Glass Screen Pro,1,2133.03,Shipment,KADAPA,Shipment,2133.03,0.0,1,False,
2025-07-18,BOM5-888,GP1620_TLS,B08S7D4LKH,yantralay Upgraded Helmet Chin Strap Mount for Hero 13 12 11 10 9 8 7 6 5  SJCAM  Insta 360   DJI Osmo Action 3   4   Adjustable   Secure Camera Moun,1,-1136.84,Refund,Bengaluru,Refund,-1136.84,0.0,0,False,
2025-07-14,BOM7-900,PS10_OLEDCOMBO_GREEN,B0DJFLRGQF,yantralay 4 in 1 Carrying Case Pouch with Protective Cover for Nintendo Switch OLED  Non Slip Soft Case Cover  Screen Protectors   Thumb Grips for Swi,1,-1104.83,Refund,MUMBAI,Refund,-1104.83,0.0,0,False,
2025-07-13,BOM7-878,GP47-L_TLSNK,B0BBVGXFZ2,Camera Bike Mount Motorcycle Handlebar Clamp Holder for GoPro Insta360 Accessories  TELESIN 360    Rotating Bicycle Cycling Attachment Accessory for,1,-1849.0,Refund,Pune,Refund,-1849.0,0.0,0,False,
2025-07-20,BOM5-920,GP100,B0723FF53T,yantralay 40 in 1 Action Camera Mount Kit for Hero 13 12 11 10 9 8 7 6 5 SJCAM  Osmo Action 3   4  Insta 360   More   with Selfie Monopod  Straps  Mou,1,1104.83,Shipment,SURAT,Shipment,1104.83,0.0,1,False,
2025-07-20,BOM5-918,DA31,B0CGDMJ882,Yantralay DSLR Battery Pouch   Portable Waterproof Bag for lp e6 e8 e10 e12 en el14 el15 fw50 f550 Batteries   Convenient Access Design   Compact and,1,484.03,Shipment,MUMBAI,Shipment,484.03,0.0,1,False,
2025-07-19,BOM5-915,SGOLED2,B0FDQL7DFH,yantralay Tempered Glass Screen Protector for Nintendo Switch 2  2025    Ultra Thin HD Clear Film Guard with Rounded Edges for 7 9 Inch Display  1 Pac,1,484.03,Shipment,MUMBAI,Shipment,484.03,0.0,1,False,
2025-07-20,BOM7-960,GP10_DJIFLIP_NYLON_STARTRC,B0F839FBX3,yantralay x Start rc Nylon Carrying Case for DJ I Flip Drone   Lightweight Travel Bag for RC2 RC N3 Controller  Propeller Guard   2 Extra Batteries,1,1842.03,Shipment,Pune,Shipment,1842.03,0.0,1,False,
2025-07-19,BOM5-912,PS1,B0BJBL1XBS,yantralay Polyester Dual Controller Hard Carry Case Compatible With Ps5 Ps4 Xbox Ipega Controllers   3 Layer Protection Travel Carry Case   Grey,1,877.85,Shipment,AHMEDABAD,Shipment,877.85,0.0,1,False,
2025-07-20,BOM5-921,PS10_OLEDCOMBO_GREEN,B0DJFLRGQF,yantralay 4 in 1 Carrying Case Pouch with Protective Cover for Nintendo Switch OLED  Non Slip Soft Case Cover  Screen Protectors   Thumb Grips for Swi,1,1104.83,Shipment,MUMBAI,Shipment,1104.83,0.0,1,False,
2025-07-20,BOM7-963,GP162TELESINN,B07G5XWJJM,TELESIN Motorcycle Helmet Strap Mount Front Chin Mount for GoPro Hero 2018 7 6 5 4 3  Session  SJCAM  AKASO  Campark  Polaroid  YI Action Camera Helme,1,770.18,Shipment,RAIGARH,Shipment,770.18,0.0,1,False,
2025-07-20,BOM7-964,PS10_OLEDCOMBO_GREEN,B0DJFLRGQF,yantralay 4 in 1 Carrying Case Pouch with Protective Cover for Nintendo Switch OLED  Non Slip Soft Case Cover  Screen Protectors   Thumb Grips for Swi,1,1104.83,Shipment,NEW DELHI,Shipment,1104.83,0.0,1,False,
2025-07-20,BOM5-919,PS1,B0BJBL1XBS,yantralay Polyester Dual Controller Hard Carry Case Compatible With Ps5 Ps4 Xbox Ipega Controllers   3 Layer Protection Travel Carry Case   Grey,1,877.85,Shipment,MUMBAI,Shipment,877.85,0.0,1,False,
2025-07-20,BOM7-962,CWATCUN_D129N,B0D8HTSVZH,Cwatcun Camera Backpack Hardshell for Photography  2 in1 Shockproof Camera Sling Bag  Waterproof Camera Case Crossbody with Tripod Holder  Rain Cover,1,4461.03,Shipment,NAVI MUMBAI,Shipment,4461.03,0.0,1,False,
2025-07-16,BOM5-850,GP47_NEW,B0DRYJZ6VH,Yantralay 360  Rotatable Camera Bike Mount Clamp Motorcycle Handlebar Pole Aluminium Mount for Insta360 X4 X3  Ace Pro Pro2  Hero13 12 11 10 9 For Os,1,-1308.53,Refund,BHIWANDI,Refund,-1308.53,0.0,0,False,
2025-07-20,BOM5-922,GP28_H13,B0DHYDQL5V,Yantralay Silicone Lanyard Sleeve Protective Cover   6PCS Tempered Glass Screen Guard with Silicone Lens Cover Compatible with Go Pro Hero 9 Black Act,1,0.0,FreeReplacement,MUMBAI,FreeReplacement,0.0,0.0,0,True,
2025-07-20,BOM5-917,PS2_BLACK,B0BL1CYSW6,yantralay Nylon Controller Gamepad Carry Case   Ultimate Protection Compatible for PS5 PS4 PS3 Switch Pro Xbox Joysticks Waterproof  Scratch Protectio,1,504.63,Shipment,KANNIYAKUMARI,Shipment,504.63,0.0,1,False,
2025-07-18,BOM7-946,GP43_OP3_STARTRC,B0CT3TFRJL,yantralay Ethylene Vinyl Acetate  EVA  Portable Carry Case for DJI Osmo Pocket 3 Creator Combo   Protective Bag with Adjustable Shoulder Strap   Large,1,-969.03,Refund,KHERDI,Refund,-969.03,0.0,0,False,
2025-07-09,PNQ3-360,PS5_VERTICALSTAND,B0DGTZGCNQ,yantralay 2 in 1 Vertical Stand for PS 5   PS 5 Slim Consoles Non Slip Base Mount for PS 5 Accessories  for PS5   PS5 Slim Digital   Disc Version,1,-899.0,Refund,MUZAFFARNAGAR,Refund,-899.0,0.0,0,False,
2025-07-20,PNQ3-387,GP46-M,B0F91GXT2N,yantralay Double Clamp Mount Bracket with 1 4  Ball Head for GoPro  Insta 360 X2 X3  Action Cameras   Handlebar  Motorcycle  Bicycle  Selfie Stick  St,1,1701.38,Shipment,SATARA,Shipment,1701.38,0.0,1,False,
2025-07-20,BOM7-965,LM1_OA3,B0DRW3QS3C,yantralay Magnet Adapter Mount for DJI Action 5 4 3   Quick Release Tripod Adapter with Secure Claws for Outdoor Use,1,944.78,Shipment,mandsaur,Shipment,944.78,0.0,1,False,
2025-07-17,BOM5-867,GP10KIT_H9_GP17,B0FC2Z4XM3,yantralay Complete Go Pro Hero 12 11 10 9 Accessory Bundle   Waterproof Housing Case  Silicone Protector  Filter   Lens Kit  Tempered Glass Screen Pro,1,-2133.03,Refund,Dehradun,Refund,-2133.03,0.0,0,False,
2025-07-18,BOM7-937,GP10_OM6_STARTRCN,B09HRM8R6B,STARTRC Case Polyurethane  PU  Waterproof Portable Storge Shoulder Bag TravelMate Case for DJI Osmo Mobile 6 Gimbal Stabilizer,1,-1163.03,Refund,AHMADNAGAR,Refund,-1163.03,0.0,0,False,
2025-07-21,BOM7-966,ACCHARGERGP5_3,B08LYVPLR9,Yantralay 3 Channel AHDBT 501 Battery Charger for Hero 5 6 7   8 Black Action Camera   USB Cable Included   Fast Charging Dock,1,798.31,Shipment,Bengaluru,Shipment,798.31,0.0,1,False,
2025-07-20,PNQ3-386,PS2_BLACK,B0BL1CYSW6,yantralay Nylon Controller Gamepad Carry Case   Ultimate Protection Compatible for PS5 PS4 PS3 Switch Pro Xbox Joysticks Waterproof  Scratch Protectio,1,-464.63,Refund,GANDHINAGAR,Refund,-464.63,0.0,0,False,
2025-07-21,BOM5-923,GP1620_TLS,B08S7D4LKH,yantralay Upgraded Helmet Chin Strap Mount for Hero 13 12 11 10 9 8 7 6 5  SJCAM  Insta 360   DJI Osmo Action 3   4   Adjustable   Secure Camera Moun,1,1164.97,Shipment,KARKAL,Shipment,1164.97,0.0,1,False,
2025-07-20,BOM7-961,GP10_DJIFLIP_STARTRC,B0F83B4HX3,yantralay x Start rc Pu Material Carrying Case for DJ I Flip Fly More Combo   Waterproof Travel Bag for RC2 RC N3 Remote  Batteries  Charging Hub  65W,1,1842.03,Shipment,GURUGRAM,Shipment,1842.03,0.0,1,False,
2025-07-21,PNQ3-388,GP46-S,B0F91G6H93,yantralay Double Clamp Mount Bracket with 1 4  Ball Head for GoPro  Insta 360 X2 X3  Action Cameras   Handlebar  Motorcycle  Bicycle  Selfie Stick  St,1,1540.08,Shipment,UDAIPUR,Shipment,1540.08,0.0,1,False,
2025-07-21,BOM7-969,GP47_NEW,B0DRYJZ6VH,Yantralay 360  Rotatable Camera Bike Mount Clamp Motorcycle Handlebar Pole Aluminium Mount for Insta360 X4 X3  Ace Pro Pro2  Hero13 12 11 10 9 For Os,1,1308.53,Shipment,SARAI MIR,Shipment,1308.53,0.0,1,False,
2025-07-14,BOM7-903,GP28_H13,B0DHYDQL5V,Yantralay Silicone Lanyard Sleeve Protective Cover   6PCS Tempered Glass Screen Guard with Silicone Lens Cover Compatible with Go Pro Hero 9 Black Act,1,-387.03,Refund,CHINCHWAD,Refund,-387.03,0.0,0,False,
2025-07-21,BOM5-926,PS2_WHITE,B0C46XWQRT,yantralay Controller Gamepad Carry Case   Ultimate Protection Compatible for PS5 PS4 PS3 Switch Pro Xbox Joysticks Waterproof  Scratch Protection  Dur,1,549.0,Shipment,NEW DELHI,Shipment,549.0,0.0,1,False,
2025-07-21,BOM5-929,PS10_OLEDCOMBO_YELLOW,B0DJFL8DBY,yantralay 4 in 1 Carrying Case Pouch with Protective Cover for Nintendo Switch OLED  Non Slip Soft Case Cover  Screen Protectors   Thumb Grips for Swi,1,1139.0,Shipment,GURUGRAM,Shipment,1139.0,0.0,1,False,
2025-07-21,PNQ3-390,ND_AVATA2_STARTRC,B0DX7CQYH1,Yantralay x Start rc 4 Pack ND8 ND16 ND32 ND64 Filter Compatible with DJI Avata 2  Neutral Density Camera Lens ND Filter,1,3399.0,Shipment,SANGLI MIRAJ KUPWAD,Shipment,3399.0,0.0,1,False,
2025-07-21,BOM5-930,ND_DJIFLIP-6_STARTRCN,B0DT1GJ13Z,ND UV CPL Filter Set for DJI Flip Accessories ND16 ND32 ND64 ND128 CPL UV Drone Lens Filters Set  Multi Coated HD Optical Glass 6 Pack,1,3752.0,Shipment,Thakurli,Shipment,3752.0,0.0,1,False,
2025-07-21,BOM7-968,GP49,B0D456N4QM,yantralay Motorcycle Bike Bicycle Handlebar Mount Clamps with 1 4  Screw Compatible 8 35mm for Gopro Hero 13 12 11 10 9 Max Insta360 ONE X5 X4 X3  ONE,1,873.97,Shipment,AHMEDABAD,Shipment,873.97,0.0,1,False,
2025-07-21,BOM5-924,CADEN_D17N,B0829MQ79Z,CADeN D17 Camera Shoulder Backpack,1,2909.03,Shipment,HYDERABAD,Shipment,2909.03,0.0,1,False,
2025-07-21,BOM7-970,GP46-S,B0F91G6H93,yantralay Double Clamp Mount Bracket with 1 4  Ball Head for GoPro  Insta 360 X2 X3  Action Cameras   Handlebar  Motorcycle  Bicycle  Selfie Stick  St,1,1540.08,Shipment,UDAIPUR,Shipment,1540.08,0.0,1,False,
2025-07-21,BOM7-971,ACCHARGERGP5_3,B08LYVPLR9,Yantralay 3 Channel AHDBT 501 Battery Charger for Hero 5 6 7   8 Black Action Camera   USB Cable Included   Fast Charging Dock,1,798.31,Shipment,PUNE,Shipment,798.31,0.0,1,False,
2025-07-21,PNQ3-393,GP46-L,B0F91GCRP4,yantralay Double Clamp Mount Bracket with 1 4  Ball Head for Go Pro 13 12 11  Insta 360 X5 X4 X3 Handlebar  Motorcycle  Bicycle  Selfie Stick  Studio,1,1851.0,Shipment,pune,Shipment,1851.0,0.0,1,False,
2025-07-21,BOM5-927,DA31,B0CGDMJ882,Yantralay DSLR Battery Pouch   Portable Waterproof Bag for lp e6 e8 e10 e12 en el14 el15 fw50 f550 Batteries   Convenient Access Design   Compact and,1,484.03,Shipment,BENGALURU,Shipment,484.03,0.0,1,False,
2025-07-21,PNQ3-389,DR_STRAP-1133202,B0CNLDVL42,STARTRC Lanyard Neck Strap for DJI RC Controller  Adjustable for Mini 4 Pro Air 3 Mini 3 Mavic 3 Remote Controller Accessories  Grey,1,1565.58,Shipment,Udupi,Shipment,1565.58,0.0,1,False,
2025-07-10,BOM7-839,SGOLED2,B0FDQL7DFH,yantralay Tempered Glass Screen Protector for Nintendo Switch 2  2025    Ultra Thin HD Clear Film Guard with Rounded Edges for 7 9 Inch Display  1 Pac,1,-499.0,Refund,MUMBAI,Refund,-499.0,0.0,0,False,
2025-07-21,BOM7-972,ACCHARGERGP5_3,B08LYVPLR9,nan,1,0.0,Cancel,Bengaluru Urban,Cancel,0.0,0.0,0,False,
2025-07-21,PNQ3-391,GP47_NEW,B0DRYJZ6VH,Yantralay 360  Rotatable Camera Bike Mount Clamp Motorcycle Handlebar Pole Aluminium Mount for Insta360 X4 X3  Ace Pro Pro2  Hero13 12 11 10 9 For Os,1,1308.53,Shipment,Ghaziabad,Shipment,1308.53,0.0,1,False,
2025-07-21,PNQ3-392,GP47_NEW,B0DRYJZ6VH,Yantralay 360  Rotatable Camera Bike Mount Clamp Motorcycle Handlebar Pole Aluminium Mount for Insta360 X4 X3  Ace Pro Pro2  Hero13 12 11 10 9 For Os,1,1308.53,Shipment,PUNE,Shipment,1308.53,0.0,1,False,
2025-07-22,PNQ3-394,PS5_CC1_GREY,B0BRJMPHKL,yantralay PS5 Carrying Case Bag for PS5 Console Gamepad  Controller  Headset  VR Play Station Accessories   Travel Bag   Grey,1,2449.0,Shipment,MUMBAI,Shipment,2449.0,0.0,1,False,
2025-07-14,BOM5-823,ACCHARGERONEX4_3_AMG,B0DWLH6MJ3,Yantralay x amagisn 3 Slot Battery Charger Compatible for Insta360 X4 Camera  Charging Dock for X4 Accessories,1,-1339.57,Refund,CHENNAI,Refund,-1339.57,0.0,0,False,
2025-07-22,BOM5-932,GP49,B0D456N4QM,yantralay Motorcycle Bike Bicycle Handlebar Mount Clamps with 1 4  Screw Compatible 8 35mm for Gopro Hero 13 12 11 10 9 Max Insta360 ONE X5 X4 X3  ONE,1,873.97,Shipment,NAVI MUMBAI,Shipment,873.97,0.0,1,False,
2025-07-16,BOM5-847,DR28_RC2COVER_MP,B0CL9TH14Q,STARTRC Mini 4 Pro Sun Hood for DJI RC 2 Controller 3 IN 1 Sunshade Joysticks Screen Protector for DJI Mini 4 Pro Air 3S Air 3 Accessories Anti Scratc,1,-1648.03,Refund,BOISAR,Refund,-1648.03,0.0,0,False,
2025-07-14,BOM7-894,GP10_DJIFLIP_STARTRC,B0F83B4HX3,yantralay x Start rc Pu Material Carrying Case for DJ I Flip Fly More Combo   Waterproof Travel Bag for RC2 RC N3 Remote  Batteries  Charging Hub  65W,1,-1842.03,Refund,BENGALURU,Refund,-1842.03,0.0,0,False,
2025-07-22,BOM7-975,ACCHARGERGP5_3,B08LYVPLR9,Yantralay 3 Channel AHDBT 501 Battery Charger for Hero 5 6 7   8 Black Action Camera   USB Cable Included   Fast Charging Dock,1,823.0,Shipment,PUNE,Shipment,823.0,0.0,1,False,
2025-07-21,BOM5-925,GP43_OP3_STARTRC,B0CT3TFRJL,yantralay Ethylene Vinyl Acetate  EVA  Portable Carry Case for DJI Osmo Pocket 3 Creator Combo   Protective Bag with Adjustable Shoulder Strap   Large,1,969.03,Shipment,BETUL,Shipment,969.03,0.0,1,False,
2025-07-22,BOM5-931,GP46-L_GP46-S_GP25_150CMS_TUYU,B0FCYMLQ95,yantralay Aluminium Dual Clamp Handlebar Mount Kit for Action Cameras   Invisible Selfie Stick Setup   Compatible with Insta 360 X5 X4  Go Pro 13 12 1,1,4849.03,Shipment,HYDERABAD,Shipment,4849.03,0.0,1,False,
2025-07-22,PNQ3-395,PS2_BLUE,B0BL1H24P4,yantralay Controller Gamepad Carry Case   Ultimate Protection Compatible for PS5 PS4 PS3 Switch Pro Xbox Joysticks Waterproof  Scratch Protection  Dur,1,499.0,Shipment,HYDERABAD,Shipment,499.0,0.0,1,False,
2025-07-22,BOM7-976,GP10_DJIFLIP_STARTRC,B0F83B4HX3,yantralay x Start rc Pu Material Carrying Case for DJ I Flip Fly More Combo   Waterproof Travel Bag for RC2 RC N3 Remote  Batteries  Charging Hub  65W,1,1899.0,Shipment,PIMPRI CHINCHWAD,Shipment,1899.0,0.0,1,False,
